"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"1984",7975,152,2017,"NH",1,8.82242660843865e-07
"1985",7975,152,2017,"NJ",6,6.13291247925031e-06
"1986",7975,152,2017,"NY",2877,0.00251631076986185
"1987",7975,152,2017,"OH",306,0.000252539445016275
"1988",7975,152,2017,"OK",17,1.48878002935608e-05
"1989",7975,152,2017,"PA",362,0.000289287537580542
"1990",7975,152,2017,"SC",579,0.000533720537070527
"1991",7975,152,2017,"TN",707,0.000485707198356642
"1992",7975,152,2017,"TX",47,4.19320927558137e-05
"1993",7975,152,2017,"VA",322,0.000255518857835134
"1994",7975,152,2017,"VT",916,0.000821723309062834
"1995",7975,152,2017,"WI",1780,0.00161072038351286
"1996",7975,152,2017,"WV",7,6.62479794366272e-06
"1997",7975,152,2018,"CT",32,2.89551096267596e-05
"1998",7975,152,2018,"IL",25,2.39793862137459e-05
"1999",7975,152,2018,"ME",150,0.000132668223307153
"2000",7975,152,2018,"MN",391,0.000381104508933762
"2001",7975,152,2018,"NH",32,2.84164898811525e-05
"2002",7975,152,2018,"NJ",505,0.000532651467234906
"2003",7975,152,2018,"PA",341,0.000272438659008495
"2004",7975,152,2018,"VT",1,5.2930496964436e-06
"2005",7975,152,2018,"WV",121,0.000114603186952209
"2006",7975,176,2017,"AL",3855,0.00320832229844539
"2007",7975,176,2017,"AR",362,0.000320548055252967
"2008",7975,176,2017,"CT",100,8.09126952018772e-05
"2009",7975,176,2017,"GA",428,0.000357198267747705
"2010",7975,176,2017,"IA",52446,0.0480564640323261
"2011",7975,176,2017,"IL",19351,0.0185583824245635
"2012",7975,176,2017,"IN",10318,0.00861460928335599
"2013",7975,176,2017,"KS",8855,0.0074600456086284
"2014",7975,176,2017,"KY",7207,0.0056879336666429
"2015",7975,176,2017,"MA",115,0.000108851734740207
"2016",7975,176,2017,"MD",4115,0.003401420659805
"2017",7975,176,2017,"ME",2066,0.00182836105654008
"2018",7975,176,2017,"MI",161277,0.142438963706292
"2019",7975,176,2017,"MN",51047,0.0473439159190773
"2020",7975,176,2017,"MO",35703,0.0313853129571746
"2021",7975,176,2017,"NC",7525,0.00624458977678076
"2022",7975,176,2017,"NE",1295,0.00106782458981518
"2023",7975,176,2017,"NY",12651,0.0110748205001697
"2024",7975,176,2017,"OH",32755,0.0270219035571716
"2025",7975,176,2017,"OK",12961,0.0113495524771261
"2026",7975,176,2017,"PA",10817,0.0086371254027428
"2027",7975,176,2017,"SC",1019,0.000940650537779409
"2028",7975,176,2017,"TN",10130,0.00696101220082172
"2029",7975,176,2017,"TX",2100,0.00187226412965313
"2030",7975,176,2017,"VA",6992,0.00555268504643886
"2031",7975,176,2017,"VT",4773,0.00428177353158851
"2032",7975,176,2017,"WI",51502,0.0466091197146638
"2033",7975,176,2017,"WV",9523,0.00901808836696373
"2034",7975,176,2018,"CT",105,9.50089534628049e-05
"2035",7975,176,2018,"IL",9847,0.00944402027521
"2036",7975,176,2018,"ME",302,0.000267105356258402
"2037",7975,176,2018,"MN",9984,0.0100114090348936
"2038",7975,176,2018,"NH",33,2.93145720072487e-05
"2039",7975,176,2018,"NJ",973,0.00100553470521308
"2040",7975,176,2018,"PA",1698,0.0013565721997322
"2041",7975,176,2018,"WV",6785,0.00642707893875882
"2042",7975,190,2017,"AL",400,0.000332234163699865
"2043",7975,190,2017,"AR",2,1.77371793450547e-06
"2044",7975,190,2017,"CT",16,1.29460312323003e-05
"2045",7975,190,2017,"IA",110,0.000100642773216241
"2046",7975,190,2017,"IL",172,0.000165047721641077
"2047",7975,190,2017,"IN",113,9.43268969798816e-05
"2048",7975,190,2017,"KS",125,0.000105259761667669
"2049",7975,190,2017,"KY",4,3.16017671708202e-06
"2050",7975,190,2017,"MA",68,6.44466674918202e-05
"2051",7975,190,2017,"MD",1528,0.00126211670255578
"2052",7975,190,2017,"ME",206,0.000182379855575154
"2053",7975,190,2017,"MI",10195,0.00899795169527948
"2054",7975,190,2017,"MN",826,0.000765752650080335
"2055",7975,190,2017,"MO",180,0.000158275791066404
"2056",7975,190,2017,"NC",998,0.000827523518243119
"2057",7975,190,2017,"NE",13,1.07194746467933e-05
"2058",7975,190,2017,"NH",2,1.76448532168773e-06
"2059",7975,190,2017,"NY",760,0.000665232351942443
"2060",7975,190,2017,"OH",1770,0.00146047578349863
"2061",7975,190,2017,"OK",4,3.50509569320756e-06
"2062",7975,190,2017,"PA",264,0.00021104228236082
"2063",7975,190,2017,"SC",1254,0.0011556120786807
"2064",7975,190,2017,"TN",582,0.000399523091275621
"2065",7975,190,2017,"TX",4,3.56681299851401e-06
"2066",7975,190,2017,"VA",312,0.000247467491865062
"2067",7975,190,2017,"VT",341,0.000305901021054581
"2068",7975,190,2017,"WI",2754,0.00249128424241373
"2069",7975,190,2017,"WV",6,5.69218437381941e-06
"2070",7975,190,2018,"CT",11,9.95331893419861e-06
"2071",7975,190,2018,"IL",19,1.82237791121275e-05
"2072",7975,190,2018,"ME",7,6.19118375433383e-06
"2073",7975,190,2018,"MN",307,0.000352940872009795
"2074",7975,190,2018,"NH",23,2.04243956813741e-05
"2075",7975,190,2018,"NJ",101,0.000104195792005744
"2076",7975,190,2018,"PA",44,3.51580349572137e-05
"2077",7975,190,2018,"WV",18,1.70511396345362e-05
"2078",7975,195,2017,"IA",511,0.000468087715249256
"2079",7975,195,2017,"IL",141,0.000135317767018671
"2080",7975,195,2017,"IN",4,3.33772489212065e-06
"2081",7975,195,2017,"KS",3,2.53133799721008e-06
"2082",7975,195,2017,"KY",11,8.68527115891106e-06
"2083",7975,195,2017,"MA",38,3.60338841919106e-05
"2084",7975,195,2017,"MD",228,0.000188325582960687
"2085",7975,195,2017,"ME",33,2.92092155205247e-05
"2086",7975,195,2017,"MI",14066,0.0124133624383919
"2087",7975,195,2017,"MN",10139,0.00940326524625532
"2088",7975,195,2017,"MO",85,7.472405237737e-05
"2089",7975,195,2017,"NC",39,3.23383385169464e-05
"2090",7975,195,2017,"NE",42,3.46321488588707e-05
"2091",7975,195,2017,"NH",1,8.82242660843865e-07
"2092",7975,195,2017,"NJ",1,1.02215207987505e-06
"2093",7975,195,2017,"NY",211,0.000184745608104244
"2094",7975,195,2017,"OH",182,0.000150105375071253
"2095",7975,195,2017,"OK",2,1.75146178248833e-06
"2096",7975,195,2017,"PA",42,3.35714584872085e-05
"2097",7975,195,2017,"SC",32,2.9490429149478e-05
"2098",7975,195,2017,"TN",24,1.64886625083955e-05
"2099",7975,195,2017,"TX",1,8.91861761426979e-07
"2100",7975,195,2017,"VA",76,6.02956902795798e-05
"2101",7975,195,2017,"VT",144,0.000129179842562067
"2102",7975,195,2017,"WI",5187,0.00469374479901517
"2103",7975,195,2018,"CT",11,9.95331893419861e-06
"2104",7975,195,2018,"IL",50,4.79487585112807e-05
"2105",7975,195,2018,"ME",5,4.42227411023845e-06
"2106",7975,195,2018,"MN",1619,0.0015108826546241
"2107",7975,195,2018,"NH",4,3.55049238049832e-06
"2108",7975,195,2018,"NJ",25,2.58162019252932e-05
"2109",7975,195,2018,"PA",8,6.39538671196753e-06
"2110",7975,195,2018,"VT",1,5.2930496964436e-06
"2111",7975,195,2018,"WV",8,7.57837946800113e-06
"2112",7975,218,2017,"PA",3,2.39825407103629e-06
"2113",7978,1,2017,"AL",2,1.66874007621136e-06
"2114",7978,1,2017,"AR",36,3.17715834957214e-05
"2115",7978,1,2017,"GA",150,0.000125033871888876
"2116",7978,1,2017,"IA",5097,0.00467546710340703
"2117",7978,1,2017,"IN",21666,0.0180875119900072
"2118",7978,1,2017,"KS",1600,0.00134815900869275
"2119",7978,1,2017,"KY",1086,0.000857659348131511
"2120",7978,1,2017,"MA",20,1.89174668755155e-05
"2121",7978,1,2017,"MD",5905,0.00488069263439601
"2122",7978,1,2017,"MI",63493,0.0560567398426347
"2123",7978,1,2017,"MN",7757,0.00719743129158315
"2124",7978,1,2017,"MO",7434,0.00653785137009628
"2125",7978,1,2017,"NC",79,6.55943117729969e-05
"2126",7978,1,2017,"NY",3264,0.00286334839172804
"2127",7978,1,2017,"OH",78959,0.0651065098421594
"2128",7978,1,2017,"OK",5016,0.00439532962342147
"2129",7978,1,2017,"SC",142,0.000131092860241056
"2130",7978,1,2017,"TN",584,0.000401459705463379
"2131",7978,1,2017,"TX",28945,0.0258083287708704
"2132",7978,1,2017,"VA",13677,0.0108660146694811
"2133",7978,1,2017,"WI",11283,0.0102096658661682
"2134",7978,1,2018,"IL",4265,0.00408804388630393
"2135",7978,1,2018,"MN",290,0.000268967544892074
"2136",7978,1,2018,"NH",14,1.24364850939843e-05
"2137",7978,1,2018,"NJ",3350,0.00343414338112431
"2138",7978,1,2018,"PA",3615,0.0028860306561616
"2139",7978,1,2018,"WV",824,0.000780501356513973
"2140",7978,2,2017,"GA",41,3.41709949926991e-05
"2141",7978,2,2017,"NC",204,0.000169367804621329
"2142",7978,2,2017,"OK",6272,0.00549367027960405
"2143",7978,2,2017,"SC",8,7.37285058365328e-06
"2144",7978,2,2017,"TX",7595,0.00679706077975357
"2145",7978,2,2017,"VA",164,0.00013021722456278
"2146",7978,4,2017,"GA",22,1.8335655849741e-05
"2147",7978,4,2017,"KS",181,0.000152255568139505
"2148",7978,4,2017,"MD",9,7.43808537097457e-06
"2149",7978,4,2017,"MI",78,6.89690853190083e-05
"2150",7978,4,2017,"MO",213,0.000187339803729123
"2151",7978,4,2017,"NC",1,8.31016873797622e-07
"2152",7978,4,2017,"NY",4,3.50932603393518e-06
"2153",7978,4,2017,"OK",7455,0.00652912550107846
"2154",7978,4,2017,"SC",2,1.84321264591332e-06
"2155",7978,4,2017,"TX",8719,0.00780400480885962
"2156",7978,4,2017,"VA",19,1.5060297374623e-05
"2157",7978,4,2017,"WI",1,9.04676089772818e-07
"2158",7978,4,2018,"IL",6,5.74450179372069e-06
"2159",7978,4,2018,"MN",2,1.85494858546258e-06
"2160",7978,4,2018,"NJ",33,3.38288750976424e-05
"2161",7978,4,2018,"PA",6,4.79410004006275e-06
"2162",7978,5,2017,"AR",211,0.000186396330600172
"2163",7978,5,2017,"GA",102,8.50280307900996e-05
"2164",7978,5,2017,"IA",2009,0.00184241686987031
"2165",7978,5,2017,"IN",17520,0.0146242456801053
"2166",7978,5,2017,"KS",5150,0.00433432374400082
"2167",7978,5,2017,"KY",143,0.000112933044919711
"2168",7978,5,2017,"MD",5864,0.00484653103798511
"2169",7978,5,2017,"MI",53914,0.0476410050600102
"2170",7978,5,2017,"MN",72196,0.0669890652943542
"2171",7978,5,2017,"MO",10515,0.00924560347415722
"2172",7978,5,2017,"NC",279,0.000231303309466685
"2173",7978,5,2017,"NY",1757,0.00154142968742854
"2174",7978,5,2017,"OH",50246,0.0414340598956614
"2175",7978,5,2017,"OK",15201,0.0133171744199805
"2176",7978,5,2017,"SC",222,0.000204678774889509
"2177",7978,5,2017,"TN",48,3.29931222284665e-05
"2178",7978,5,2017,"TX",7055,0.00629324782558557
"2179",7978,5,2017,"VA",16117,0.012797549806564
"2180",7978,5,2017,"WI",4905,0.00443910354274773
"2181",7978,5,2018,"CT",1,9.04847175836237e-07
"2182",7978,5,2018,"IL",5027,0.00481710099592199
"2183",7978,5,2018,"MN",1100,0.00102115575208376
"2184",7978,5,2018,"NJ",1885,0.00193234635027442
"2185",7978,5,2018,"PA",4032,0.00321850032274287
"2186",7978,5,2018,"WV",3514,0.00332477935344727
"2187",7978,6,2017,"GA",1,8.33438902260953e-07
"2188",7978,6,2017,"MI",121,0.0001068093144784
"2189",7978,6,2017,"MN",748,0.000693759479641811
"2190",7978,6,2017,"NY",1,8.75883766720621e-07
"2191",7978,6,2017,"OH",6,4.9484321673907e-06
"2192",7978,6,2017,"OK",463,0.000405297060684424
"2193",7978,6,2017,"TX",60,5.34652141950144e-05
"2194",7978,6,2018,"MN",15,1.39121143909694e-05
"2195",7978,6,2018,"PA",1,7.99667338387231e-07
"2196",7978,10,2017,"NC",3,2.49305062139287e-06
"2197",7978,10,2017,"SC",2,1.84321264591332e-06
"2198",7978,10,2017,"VA",2,1.58801493369244e-06
"2199",7978,11,2017,"NC",2,1.65994389389639e-06
"2200",7978,11,2017,"VA",69,5.46858896123663e-05
"2201",7978,11,2018,"WV",2,1.89438069853394e-06
"2202",7978,13,2017,"IA",4,3.66979883997659e-06
"2203",7978,13,2017,"IN",5,4.17390878718696e-06
"2204",7978,13,2017,"MI",2,1.76988644408575e-06
"2205",7978,13,2017,"OH",7,5.76715047566633e-06
"2206",7978,29,2017,"GA",14,1.16681446316533e-05
"2207",7978,29,2017,"KS",1,8.43642646473236e-07
"2208",7978,29,2017,"OK",19,1.66349178195874e-05
"2209",7978,29,2017,"SC",127,0.000117044003015496
"2210",7978,29,2018,"MN",4,3.70989717092516e-06
"2211",7978,29,2018,"WV",1,9.47190349266969e-07
"2212",7978,31,2017,"MN",77,7.14155205403094e-05
"2213",7978,31,2017,"OK",4159,0.0036436423695974
"2214",7978,31,2017,"TX",124,0.000113447665402579
"2215",7978,31,2018,"MN",16,1.48395886837007e-05
"2216",7978,31,2018,"NJ",2,2.05023485440257e-06
"2217",7978,34,2017,"SC",13,1.19808821984366e-05
"2218",7978,36,2017,"IA",937,0.00085964156604745
"2219",7978,36,2017,"IN",925,0.000772317171771836
"2220",7978,36,2017,"KS",23,1.93599217710556e-05
"2221",7978,36,2017,"KY",184,0.00014531244940718
"2222",7978,36,2017,"MD",158,0.000130614314498908
"2223",7978,36,2017,"ME",4,3.53519284476968e-06
"2224",7978,36,2017,"MI",16530,0.0145952305716346
"2225",7978,36,2017,"MN",2871,0.00266343257106515
"2226",7978,36,2017,"MO",771,0.00067806549834409
"2227",7978,36,2017,"NY",163,0.000142975366128126
"2228",7978,36,2017,"OH",4313,0.00355699513989194
"2229",7978,36,2017,"OK",27848,0.0243873834771292
"2230",7978,36,2017,"TX",35,3.12558089486925e-05
"2231",7978,36,2017,"VA",198,0.000157262582492802
"2232",7978,36,2017,"WI",4884,0.00441962058397142
"2233",7978,36,2018,"IL",190,0.000182089660151894
"2234",7978,36,2018,"MN",1684,0.00156222183516493
"2235",7978,36,2018,"NJ",216,0.000221425364275478
"2236",7978,36,2018,"PA",365,0.000291589683232052
"2237",7978,36,2018,"WV",39,3.69600639884805e-05
"2238",7978,37,2017,"AL",71,5.92358925694127e-05
"2239",7978,37,2017,"AR",16,1.41221517561649e-05
"2240",7978,37,2017,"GA",456,0.000379984349093417
"2241",7978,37,2017,"IA",249,0.000228114820112848
"2242",7978,37,2017,"IL",150,0.000143919157294282
"2243",7978,37,2017,"IN",366,0.000305551133112912
"2244",7978,37,2017,"KS",1428,0.00120353474299143
"2245",7978,37,2017,"KY",633,0.000499792217132989
"2246",7978,37,2017,"MA",5,4.72936671887888e-06
"2247",7978,37,2017,"MD",2246,0.00185668941115745
"2248",7978,37,2017,"ME",12,1.0605578534309e-05
"2249",7978,37,2017,"MI",1965,0.00173441068712606
"2250",7978,37,2017,"MN",1765,0.00163658532612347
"2251",7978,37,2017,"MO",3735,0.00328235651133835
"2252",7978,37,2017,"NC",13011,0.0107911784458617
"2253",7978,37,2017,"NY",1213,0.00106304572456251
"2254",7978,37,2017,"OH",735,0.000606658776444005
"2255",7978,37,2017,"OK",4070,0.00356492264492754
"2256",7978,37,2017,"PA",2724,0.00217362287562085
"2257",7978,37,2017,"SC",1339,0.00123422273448206
"2258",7978,37,2017,"TN",125,8.58467178977222e-05
"2259",7978,37,2017,"TX",8098,0.00721780412527796
"2260",7978,37,2017,"VA",2590,0.00205465824425405
"2261",7978,37,2017,"WI",3625,0.00327822023591173
"2262",7978,37,2017,"WV",1996,0.00189494231895111
"2263",7978,37,2018,"IL",40,3.83411218998482e-05
"2264",7978,37,2018,"MN",120,0.000111296915127755
"2265",7978,37,2018,"NH",6,5.32992218313613e-06
"2266",7978,37,2018,"NJ",952,0.000975911790695624
"2267",7978,37,2018,"PA",1090,0.000870760953028569
"2268",7978,37,2018,"WV",652,0.000617391193734993
"2269",7978,39,2017,"MN",42,3.89677090361555e-05
"2270",7978,39,2017,"NY",4,3.50353506688248e-06
"2271",7978,41,2017,"MI",5063,0.00446916799501366
"2272",7978,41,2017,"MN",17,1.5767062976432e-05
"2273",7978,41,2017,"OH",1,8.25815658125531e-07
"2274",7978,41,2017,"WI",218,0.000197219387570474
"2275",7978,42,2017,"IA",2,1.83489941998829e-06
"2276",7978,42,2017,"MI",3313,0.00292398830836179
"2277",7978,42,2017,"MN",3619,0.00335790543664573
"2278",7978,42,2017,"NY",1,8.77331508483796e-07
"2279",7978,42,2017,"OH",3,2.47744697437659e-06
"2280",7978,42,2017,"WI",297,0.000268741479544728
"2281",7978,42,2018,"IL",14,1.34197565656159e-05
"2282",7978,42,2018,"MN",43,3.98813945874455e-05
"2283",7978,42,2018,"PA",255,0.000203878083381268
"2284",7978,43,2017,"IA",1,9.17449709994147e-07
"2285",7978,43,2017,"ME",3,2.65139463357726e-06
"2286",7978,43,2017,"MI",418,0.000368861186696802
"2287",7978,43,2017,"MN",21,1.94798630402921e-05
"2288",7978,43,2017,"WI",2914,0.00263624592841562
"2289",7978,43,2018,"NH",3,2.66496109156806e-06
"2290",7978,43,2018,"PA",5,3.99833669193615e-06
"2291",7978,44,2017,"MI",18,1.59289779967717e-05
"2292",7978,44,2017,"MN",20,1.85494858546258e-05
"2293",7978,44,2017,"OK",3,2.62611018808201e-06
"2294",7978,46,2017,"VA",2,1.58801493369244e-06
"2295",7978,48,2017,"IN",17,1.41826221165478e-05
"2296",7978,48,2017,"MD",22,1.81715610114291e-05
"2297",7978,48,2017,"VA",1,7.94007466846218e-07
"2298",7978,49,2017,"IA",1,9.17449709994147e-07
"2299",7978,49,2017,"MI",12,1.05919212255695e-05
"2300",7978,50,2017,"MI",109,9.620889037942e-05
"2301",7978,50,2017,"WI",1,9.05718343332464e-07
"2302",7978,50,2018,"NJ",3,3.07535228160386e-06
"2303",7978,53,2017,"MI",51,4.49732241422518e-05
"2304",7978,53,2017,"MN",441,0.000409332578424414
"2305",7978,53,2017,"OK",115,0.000100687041951519
"2306",7978,53,2017,"WI",338,0.000305780518343212
"2307",7978,53,2018,"IL",4,3.83421616160454e-06
"2308",7978,54,2017,"IN",3,2.5047276734837e-06
"2309",7978,54,2017,"MI",1,8.84943222042874e-07
"2310",7978,56,2018,"PA",4,3.1967173584186e-06
"2311",7978,57,2017,"IA",3,2.75234912998244e-06
"2312",7978,57,2017,"MI",144,0.000127097789241286
"2313",7978,57,2017,"OK",46,4.02958891679372e-05
"2314",7978,57,2017,"TX",1,9.14900527440154e-07
"2315",7978,57,2017,"VA",2020,0.00160389508302936
"2316",7978,57,2017,"WI",223,0.000201740636025411
"2317",7978,57,2018,"MN",1,9.27474292731291e-07
"2318",7978,58,2017,"IN",4,3.33963689797827e-06
"2319",7978,58,2017,"KS",4,3.37457058589295e-06
"2320",7978,58,2017,"ME",13,1.14893767455015e-05
"2321",7978,58,2017,"MI",147,0.000129970428760771
"2322",7978,58,2017,"MO",145,0.000127542311713317
"2323",7978,58,2017,"OH",60,4.94359447065432e-05
"2324",7978,58,2017,"WI",432,0.000390817228123288
"2325",7978,58,2018,"MN",2,1.85494858546258e-06
"2326",7978,58,2018,"PA",13,1.0395675399034e-05
"2327",7978,59,2017,"AR",4,3.53596786512404e-06
"2328",7978,59,2017,"GA",1,8.34919680726714e-07
"2329",7978,59,2017,"MA",181,0.000171203075223415
"2330",7978,59,2017,"MD",18,1.48711949585397e-05
"2331",7978,59,2017,"MI",19,1.68072563744645e-05
"2332",7978,59,2017,"MN",1834,0.00170132821706582
"2333",7978,59,2017,"MO",4,3.51815367295243e-06
"2334",7978,59,2017,"OH",41,3.38274254326068e-05
"2335",7978,59,2017,"OK",342,0.000299518735047043
"2336",7978,59,2017,"TX",24,2.18202957316442e-05
"2337",7978,59,2017,"VA",20,1.58801493369244e-05
"2338",7978,59,2017,"WI",6,5.43431005999478e-06
"2339",7978,59,2018,"MN",127,0.000117789235176874
"2340",7978,59,2018,"NH",2,1.77664072771204e-06
"2341",7978,59,2018,"NJ",4,4.10046970880514e-06
"2342",7978,59,2018,"PA",1,7.99667338387231e-07
"2343",7978,59,2018,"WV",14,1.3257642285722e-05
"2344",7978,60,2017,"MD",2,1.6519600919481e-06
"2345",7978,60,2017,"MI",19,1.67591634916735e-05
"2346",7978,61,2017,"AL",3,2.50311011431704e-06
"2347",7978,61,2017,"GA",21,1.74944935034904e-05
"2348",7978,61,2017,"IA",10,9.17449709994147e-06
"2349",7978,61,2017,"IL",134,0.00012854019911726
"2350",7978,61,2017,"IN",7,5.84464000629558e-06
"2351",7978,61,2017,"KS",7,5.90071299098785e-06
"2352",7978,61,2017,"KY",44,3.47429064415233e-05
"2353",7978,61,2017,"MA",2,1.89174668755155e-06
"2354",7978,61,2017,"MD",483,0.000399286715477311
"2355",7978,61,2017,"MI",6516,0.00575095402826421
"2356",7978,61,2017,"MN",3874,0.00359087631635141
"2357",7978,61,2017,"MO",671,0.000589310739608096
"2358",7978,61,2017,"NC",1454,0.00120610833521097
"2359",7978,61,2017,"NY",854,0.00074708046309327
"2360",7978,61,2017,"OH",3321,0.00273890140286012
"2361",7978,61,2017,"OK",55315,0.0484326786318559
"2362",7978,61,2017,"PA",508,0.000405555666073922
"2363",7978,61,2017,"SC",180,0.000165896388531593
"2364",7978,61,2017,"TX",8535,0.00768445753585874
"2365",7978,61,2017,"VA",260,0.000206220332157329
"2366",7978,61,2017,"WI",1320,0.00119418890390693
"2367",7978,61,2017,"WV",18,1.70642650104194e-05
"2368",7978,61,2018,"MN",74,6.86330976621156e-05
"2369",7978,61,2018,"NH",184,0.000163450946949508
"2370",7978,61,2018,"NJ",26,2.66530531072334e-05
"2371",7978,61,2018,"PA",245,0.000195818946153225
"2372",7978,61,2018,"WV",68,6.4390355543641e-05
"2373",7978,66,2017,"MI",106,9.34967211617771e-05
"2374",7978,66,2017,"WI",57,5.17451740816593e-05
"2375",7978,67,2017,"AL",10,8.3437003810568e-06
"2376",7978,67,2017,"GA",10,8.31919070912782e-06
"2377",7978,67,2017,"MD",1,8.26690872175404e-07
"2378",7978,67,2017,"MI",3,2.64595063714491e-06
"2379",7978,67,2017,"NC",1,8.28442073259132e-07
"2380",7978,67,2017,"PA",63,5.0363335491762e-05
"2381",7978,67,2017,"SC",2,1.84804624550925e-06
"2382",7978,67,2017,"WI",4,3.63124028643223e-06
"2383",7978,68,2017,"MD",2,1.65338174435081e-06
"2384",7978,68,2017,"MI",65,5.73300223981417e-05
"2385",7978,68,2017,"NC",3,2.48798716862084e-06
"2386",7978,68,2017,"NY",8,7.00707013376497e-06
"2387",7978,68,2017,"OH",3,2.47163591814271e-06
"2388",7978,68,2017,"PA",6,4.79650814207257e-06
"2389",7978,68,2017,"VA",119,9.44868885547e-05
"2390",7978,68,2017,"WI",8,7.26248057286447e-06
"2391",7978,68,2018,"PA",2,1.59543068651382e-06
"2392",7978,68,2018,"WV",1,9.44822373393802e-07
"2393",7978,69,2017,"MI",5,4.41100965524348e-06
"2394",7978,69,2018,"PA",12,9.57258411908295e-06
"2395",7978,70,2017,"MD",3,2.47936179032486e-06
"2396",7978,70,2017,"MI",190,0.000167600546957298
"2397",7978,70,2017,"NY",1,8.77331508483796e-07
"2398",7978,70,2017,"OH",1,8.25815658125531e-07
"2399",7978,70,2017,"PA",2,1.59413358839471e-06
"2400",7978,70,2017,"WI",131,0.000118507535663718
"2401",7978,70,2018,"PA",16,1.27653974872409e-05
"2402",7978,74,2017,"OK",207,0.000181335831198319
"2403",7978,74,2017,"TX",7,6.24225747181211e-06
"2404",7978,76,2018,"IL",9,8.62698636361022e-06
"2405",7978,77,2017,"MI",1,8.81983545714971e-07
"2406",7978,77,2017,"WI",1,9.07810071608058e-07
"2407",7978,92,2017,"MI",4,3.53088642903801e-06
"2408",7978,111,2017,"GA",1,8.33438902260953e-07
"2409",7978,111,2017,"IA",3,2.74432391825894e-06
"2410",7978,111,2017,"IL",5,4.80213161172288e-06
"2411",7978,111,2017,"IN",4,3.33955043235961e-06
"2412",7978,111,2017,"KS",9,7.58255062588854e-06
"2413",7978,111,2017,"KY",129,0.000101921226787966
"2414",7978,111,2017,"MD",4,3.30676348870162e-06
"2415",7978,111,2017,"MI",314,0.00027698142001606
"2416",7978,111,2017,"MN",74,6.86374107281588e-05
"2417",7978,111,2017,"MO",12,1.05533047897981e-05
"2418",7978,111,2017,"NC",15,1.2443799177217e-05
"2419",7978,111,2017,"NY",1,8.77331508483796e-07
"2420",7978,111,2017,"OH",172,0.000141864797418113
"2421",7978,111,2017,"OK",370,0.000324027696429854
"2422",7978,111,2017,"PA",1,7.97066794197354e-07
"2423",7978,111,2017,"SC",5,4.61044841458127e-06
"2424",7978,111,2017,"TN",7,4.80469569134431e-06
"2425",7978,111,2017,"TX",103,9.20956840620929e-05
"2426",7978,111,2017,"VA",17,1.34783225909897e-05
"2427",7978,111,2017,"WI",51,4.6133884182904e-05
"2428",7978,111,2017,"WV",1,9.49629739364622e-07
"2429",7978,111,2018,"IL",2,1.91483393124023e-06
"2430",7978,111,2018,"MN",1,9.27474292731291e-07
"2431",7978,111,2018,"PA",1,7.97715343256912e-07
"2432",7978,111,2018,"WV",2,1.89201272266077e-06
"2433",7978,121,2017,"AL",5,4.17075515650577e-06
"2434",7978,121,2017,"AR",16,1.41436026547359e-05
"2435",7978,121,2017,"GA",75,6.24932890752736e-05
"2436",7978,121,2017,"IA",242,0.000221796347328921
"2437",7978,121,2017,"IL",108,0.000103526518976641
"2438",7978,121,2017,"IN",373,0.000311354294445615
"2439",7978,121,2017,"KS",271,0.000228377913958682
"2440",7978,121,2017,"KY",122,9.63472736524085e-05
"2441",7978,121,2017,"MD",128,0.000105802925940626
"2442",7978,121,2017,"MI",2163,0.0019091609670506
"2443",7978,121,2017,"MN",1929,0.00178931893295697
"2444",7978,121,2017,"MO",540,0.000474626911359438
"2445",7978,121,2017,"NC",437,0.00036247620428471
"2446",7978,121,2017,"NY",116,0.000101736465854868
"2447",7978,121,2017,"OH",1737,0.00143170359953216
"2448",7978,121,2017,"OK",125,0.000109439299264259
"2449",7978,121,2017,"PA",248,0.000198000969392301
"2450",7978,121,2017,"SC",23,2.12041958273971e-05
"2451",7978,121,2017,"TN",7,4.80705943143516e-06
"2452",7978,121,2017,"TX",3,2.67403556792746e-06
"2453",7978,121,2017,"VA",266,0.000211255633138591
"2454",7978,121,2017,"WI",430,0.00038903294540839
"2455",7978,121,2017,"WV",184,0.000174664509312254
"2456",7978,121,2018,"IL",138,0.000132284361183737
"2457",7978,121,2018,"MN",19,1.76220115618945e-05
"2458",7978,121,2018,"NJ",57,5.84316933504733e-05
"2459",7978,121,2018,"PA",81,6.46871666236317e-05
"2460",7978,121,2018,"WV",10,9.4609129667385e-06
"2461",7978,122,2017,"AL",1,8.3437003810568e-07
"2462",7978,122,2017,"GA",4,3.33223577769564e-06
"2463",7978,122,2017,"IA",15,1.3754503411052e-05
"2464",7978,122,2017,"IL",45,4.31720689011905e-05
"2465",7978,122,2017,"IN",1,8.35184659328177e-07
"2466",7978,122,2017,"KS",4,3.37312194836313e-06
"2467",7978,122,2017,"KY",4,3.16180626806119e-06
"2468",7978,122,2017,"MD",7,5.78541445282512e-06
"2469",7978,122,2017,"MI",469,0.000413874499858
"2470",7978,122,2017,"MN",81,7.50993346679022e-05
"2471",7978,122,2017,"MO",41,3.60399137064887e-05
"2472",7978,122,2017,"NC",29,2.40569805219119e-05
"2473",7978,122,2017,"NY",12,1.05207441631438e-05
"2474",7978,122,2017,"OH",200,0.0001649063946034
"2475",7978,122,2017,"OK",31,2.71415235432164e-05
"2476",7978,122,2017,"PA",40,3.19629874874514e-05
